timestamp,open,high,low,close,volume,symbol
2025-07-09 19:30:00+00:00,2740.92,2764.73,2734.81,2761.8,188190.841,ETH-USDT
2025-07-09 19:45:00+00:00,2761.79,2795.71,2750.56,2764.18,321479.172,ETH-USDT
2025-07-09 20:00:00+00:00,2764.17,2765.57,2743.38,2748.76,149188.361,ETH-USDT
2025-07-09 20:15:00+00:00,2748.75,2757.8,2737.5,2744.69,79232.931,ETH-USDT
2025-07-09 20:30:00+00:00,2744.69,2745.0,2731.0,2737.85,78867.183,ETH-USDT
2025-07-09 20:45:00+00:00,2737.85,2741.98,2733.2,2737.01,40403.758,ETH-USDT
2025-07-09 21:00:00+00:00,2737.0,2745.86,2734.49,2743.85,45655.978,ETH-USDT
2025-07-09 21:15:00+00:00,2743.86,2754.07,2741.14,2750.46,36724.676,ETH-USDT
2025-07-09 21:30:00+00:00,2750.45,2753.18,2741.42,2753.18,28579.319,ETH-USDT
2025-07-09 21:45:00+00:00,2753.18,2757.99,2747.75,2752.59,31474.747,ETH-USDT
2025-07-09 22:00:00+00:00,2752.6,2779.99,2752.59,2775.29,96271.988,ETH-USDT
2025-07-09 22:15:00+00:00,2775.29,2775.5,2760.9,2764.18,54224.637,ETH-USDT
2025-07-09 22:30:00+00:00,2764.18,2772.75,2762.0,2767.99,28780.093,ETH-USDT
2025-07-09 22:45:00+00:00,2768.0,2783.0,2761.33,2778.6,72431.004,ETH-USDT
2025-07-09 23:00:00+00:00,2778.6,2778.6,2770.93,2770.94,19313.286,ETH-USDT
2025-07-09 23:15:00+00:00,2770.93,2781.52,2770.25,2775.64,33026.534,ETH-USDT
2025-07-09 23:30:00+00:00,2775.64,2778.52,2772.19,2774.18,23116.734,ETH-USDT
2025-07-09 23:45:00+00:00,2774.19,2776.27,2764.68,2767.29,30744.182,ETH-USDT
2025-07-10 00:00:00+00:00,2767.29,2772.39,2764.4,2767.4,25608.418,ETH-USDT
2025-07-10 00:15:00+00:00,2767.39,2771.0,2762.69,2765.23,24540.417,ETH-USDT
2025-07-10 00:30:00+00:00,2765.22,2769.0,2755.8,2761.48,41006.141,ETH-USDT
2025-07-10 00:45:00+00:00,2761.49,2765.46,2755.23,2755.23,24402.575,ETH-USDT
2025-07-10 01:00:00+00:00,2755.24,2765.71,2753.79,2764.88,24381.645,ETH-USDT
2025-07-10 01:15:00+00:00,2764.89,2773.83,2762.62,2768.7,36267.495,ETH-USDT
2025-07-10 01:30:00+00:00,2768.7,2772.89,2766.1,2771.4,19837.305,ETH-USDT
2025-07-10 01:45:00+00:00,2771.41,2776.8,2769.0,2772.93,31507.669,ETH-USDT
2025-07-10 02:00:00+00:00,2772.94,2789.28,2772.12,2785.03,71307.86,ETH-USDT
2025-07-10 02:15:00+00:00,2785.02,2797.95,2779.87,2783.09,86571.977,ETH-USDT
2025-07-10 02:30:00+00:00,2783.08,2787.8,2774.5,2777.34,45450.773,ETH-USDT
2025-07-10 02:45:00+00:00,2777.34,2783.7,2774.65,2781.83,26235.321,ETH-USDT
2025-07-10 03:00:00+00:00,2781.84,2789.37,2781.0,2781.01,29506.336,ETH-USDT
2025-07-10 03:15:00+00:00,2781.0,2785.2,2774.67,2776.43,23259.119,ETH-USDT
2025-07-10 03:30:00+00:00,2776.43,2777.79,2769.0,2771.88,38140.414,ETH-USDT
2025-07-10 03:45:00+00:00,2771.88,2775.68,2769.31,2774.62,24488.398,ETH-USDT
2025-07-10 04:00:00+00:00,2774.61,2774.62,2764.24,2765.41,27365.626,ETH-USDT
2025-07-10 04:15:00+00:00,2765.4,2771.64,2764.59,2770.31,19151.351,ETH-USDT
2025-07-10 04:30:00+00:00,2770.31,2778.41,2770.31,2777.2,29608.172,ETH-USDT
2025-07-10 04:45:00+00:00,2777.19,2778.53,2774.69,2777.5,15292.289,ETH-USDT
2025-07-10 05:00:00+00:00,2777.5,2780.49,2773.18,2773.35,18362.11,ETH-USDT
2025-07-10 05:15:00+00:00,2773.35,2780.99,2770.92,2778.02,22646.543,ETH-USDT
2025-07-10 05:30:00+00:00,2778.02,2778.68,2774.2,2774.21,10346.258,ETH-USDT
2025-07-10 05:45:00+00:00,2774.2,2784.31,2772.26,2780.19,35864.26,ETH-USDT
2025-07-10 06:00:00+00:00,2780.18,2789.98,2778.13,2784.5,50260.327,ETH-USDT
2025-07-10 06:15:00+00:00,2784.5,2790.96,2782.24,2787.96,36952.658,ETH-USDT
2025-07-10 06:30:00+00:00,2787.96,2799.9,2785.0,2785.68,80591.723,ETH-USDT
2025-07-10 06:45:00+00:00,2785.68,2795.77,2785.57,2793.8,35389.165,ETH-USDT
2025-07-10 07:00:00+00:00,2793.8,2818.14,2791.35,2815.99,193108.427,ETH-USDT
2025-07-10 07:15:00+00:00,2816.0,2822.73,2802.6,2808.3,127727.219,ETH-USDT
2025-07-10 07:30:00+00:00,2808.29,2814.88,2789.03,2794.24,100772.755,ETH-USDT
2025-07-10 07:45:00+00:00,2794.23,2794.3,2786.01,2789.58,58980.621,ETH-USDT
2025-07-10 08:00:00+00:00,2789.57,2790.0,2782.54,2783.92,47805.155,ETH-USDT
2025-07-10 08:15:00+00:00,2783.92,2793.68,2783.91,2788.7,39032.207,ETH-USDT
2025-07-10 08:30:00+00:00,2788.7,2796.0,2787.46,2791.61,33440.58,ETH-USDT
2025-07-10 08:45:00+00:00,2791.61,2791.62,2785.01,2787.33,24843.733,ETH-USDT
2025-07-10 09:00:00+00:00,2787.34,2789.0,2778.12,2781.7,40501.638,ETH-USDT
2025-07-10 09:15:00+00:00,2781.7,2785.74,2779.0,2782.81,25098.868,ETH-USDT
2025-07-10 09:30:00+00:00,2782.81,2783.44,2777.0,2777.1,27201.13,ETH-USDT
2025-07-10 09:45:00+00:00,2777.1,2780.16,2773.55,2777.52,32590.948,ETH-USDT
2025-07-10 10:00:00+00:00,2777.52,2780.28,2771.01,2772.77,30243.58,ETH-USDT
2025-07-10 10:15:00+00:00,2772.78,2776.96,2772.78,2774.6,19009.041,ETH-USDT
2025-07-10 10:30:00+00:00,2774.6,2783.88,2774.6,2779.96,32194.417,ETH-USDT
2025-07-10 10:45:00+00:00,2779.96,2786.18,2777.07,2783.97,28051.276,ETH-USDT
2025-07-10 11:00:00+00:00,2783.97,2783.97,2778.09,2781.29,23013.176,ETH-USDT
2025-07-10 11:15:00+00:00,2781.28,2782.69,2777.0,2779.07,13091.031,ETH-USDT
2025-07-10 11:30:00+00:00,2779.06,2779.07,2773.53,2775.36,17723.642,ETH-USDT
2025-07-10 11:45:00+00:00,2775.36,2778.52,2771.41,2777.91,22352.133,ETH-USDT
2025-07-10 12:00:00+00:00,2777.9,2777.98,2767.18,2768.0,57916.546,ETH-USDT
2025-07-10 12:15:00+00:00,2768.01,2776.41,2766.05,2774.37,40883.281,ETH-USDT
2025-07-10 12:30:00+00:00,2774.38,2777.94,2772.58,2773.32,16629.748,ETH-USDT
2025-07-10 12:45:00+00:00,2773.32,2780.0,2770.32,2777.49,34235.089,ETH-USDT
2025-07-10 13:00:00+00:00,2777.49,2786.0,2776.0,2783.22,47367.391,ETH-USDT
2025-07-10 13:15:00+00:00,2783.22,2789.78,2781.51,2787.7,36310.418,ETH-USDT
2025-07-10 13:30:00+00:00,2787.7,2789.5,2771.5,2782.36,71479.095,ETH-USDT
2025-07-10 13:45:00+00:00,2782.36,2794.2,2771.15,2783.43,111707.155,ETH-USDT
2025-07-10 14:00:00+00:00,2783.42,2784.46,2771.77,2781.95,59547.991,ETH-USDT
2025-07-10 14:15:00+00:00,2781.94,2791.45,2757.0,2763.25,189504.275,ETH-USDT
2025-07-10 14:30:00+00:00,2763.3,2776.61,2761.78,2770.01,61508.592,ETH-USDT
2025-07-10 14:45:00+00:00,2770.02,2777.5,2766.35,2775.49,37821.443,ETH-USDT
2025-07-10 15:00:00+00:00,2775.49,2776.2,2760.42,2763.67,50221.534,ETH-USDT
2025-07-10 15:15:00+00:00,2763.68,2775.0,2763.33,2772.4,41698.537,ETH-USDT
2025-07-10 15:30:00+00:00,2772.4,2774.39,2758.01,2764.08,52142.91,ETH-USDT
2025-07-10 15:45:00+00:00,2764.08,2769.41,2762.5,2768.6,22922.72,ETH-USDT
2025-07-10 16:00:00+00:00,2768.6,2779.94,2767.54,2776.72,47114.908,ETH-USDT
2025-07-10 16:15:00+00:00,2776.73,2809.99,2772.01,2805.0,194540.515,ETH-USDT
2025-07-10 16:30:00+00:00,2804.99,2812.0,2793.02,2804.65,157256.463,ETH-USDT
2025-07-10 16:45:00+00:00,2804.65,2810.81,2799.14,2807.24,95363.146,ETH-USDT
2025-07-10 17:00:00+00:00,2807.25,2829.7,2800.65,2818.6,203372.158,ETH-USDT
2025-07-10 17:15:00+00:00,2818.6,2818.6,2804.0,2814.37,80498.954,ETH-USDT
2025-07-10 17:30:00+00:00,2814.37,2823.0,2812.6,2817.21,48266.148,ETH-USDT
2025-07-10 17:45:00+00:00,2817.21,2834.87,2808.69,2828.8,95165.671,ETH-USDT
2025-07-10 18:00:00+00:00,2828.8,2839.43,2817.78,2818.77,118569.229,ETH-USDT
2025-07-10 18:15:00+00:00,2818.76,2826.0,2805.01,2809.08,73106.17,ETH-USDT
2025-07-10 18:30:00+00:00,2809.09,2812.67,2794.09,2800.2,88615.406,ETH-USDT
2025-07-10 18:45:00+00:00,2800.2,2811.8,2795.15,2809.98,51793.384,ETH-USDT
2025-07-10 19:00:00+00:00,2809.98,2820.71,2808.75,2818.5,41600.916,ETH-USDT
2025-07-10 19:15:00+00:00,2818.5,2820.42,2808.72,2812.31,35549.201,ETH-USDT
2025-07-10 19:30:00+00:00,2812.32,2814.58,2805.2,2812.85,27030.319,ETH-USDT
2025-07-10 19:45:00+00:00,2812.85,2818.57,2806.08,2814.37,23859.83,ETH-USDT
2025-07-10 20:00:00+00:00,2814.37,2823.32,2811.51,2817.12,33922.561,ETH-USDT
2025-07-10 20:15:00+00:00,2817.13,2822.81,2813.4,2822.55,10555.763,ETH-USDT
2025-07-10 20:30:00+00:00,2822.56,2825.55,2818.4,2823.0,14577.614,ETH-USDT
2025-07-10 20:45:00+00:00,2823.0,2823.3,2814.59,2816.9,14349.134,ETH-USDT
2025-07-10 21:00:00+00:00,2816.91,2824.2,2815.56,2822.35,12138.528,ETH-USDT
2025-07-10 21:15:00+00:00,2822.35,2932.0,2819.52,2905.4,532462.635,ETH-USDT
2025-07-10 21:30:00+00:00,2905.39,2986.52,2893.65,2957.84,283910.194,ETH-USDT
2025-07-10 21:45:00+00:00,2957.83,3006.44,2933.93,2971.69,331691.393,ETH-USDT
2025-07-10 22:00:00+00:00,2971.68,2975.45,2952.0,2959.79,117078.651,ETH-USDT
2025-07-10 22:15:00+00:00,2959.79,2978.37,2950.81,2955.0,92185.928,ETH-USDT
2025-07-10 22:30:00+00:00,2954.99,2966.09,2951.88,2963.1,43926.675,ETH-USDT
2025-07-10 22:45:00+00:00,2963.09,2975.88,2961.49,2972.82,41713.295,ETH-USDT
2025-07-10 23:00:00+00:00,2972.82,2973.73,2960.0,2966.99,34723.523,ETH-USDT
2025-07-10 23:15:00+00:00,2966.99,2967.39,2945.12,2947.6,52819.233,ETH-USDT
2025-07-10 23:30:00+00:00,2947.6,2950.73,2934.24,2943.45,71485.407,ETH-USDT
2025-07-10 23:45:00+00:00,2943.45,2955.75,2939.3,2950.51,37118.029,ETH-USDT
2025-07-11 00:00:00+00:00,2950.5,2957.5,2942.51,2943.2,34639.573,ETH-USDT
2025-07-11 00:15:00+00:00,2943.2,2944.41,2913.38,2921.6,131218.216,ETH-USDT
2025-07-11 00:30:00+00:00,2921.59,2934.35,2916.5,2925.99,59743.964,ETH-USDT
2025-07-11 00:45:00+00:00,2925.99,2943.25,2923.79,2936.51,53910.825,ETH-USDT
2025-07-11 01:00:00+00:00,2936.5,2941.69,2932.6,2940.83,26609.599,ETH-USDT
2025-07-11 01:15:00+00:00,2940.83,2950.96,2938.3,2948.63,32534.397,ETH-USDT
2025-07-11 01:30:00+00:00,2948.64,2950.96,2945.0,2948.4,24647.561,ETH-USDT
2025-07-11 01:45:00+00:00,2948.4,2956.56,2944.5,2953.74,38871.159,ETH-USDT
2025-07-11 02:00:00+00:00,2953.75,2966.0,2951.21,2957.38,55134.679,ETH-USDT
2025-07-11 02:15:00+00:00,2957.38,2964.44,2953.6,2957.01,43444.925,ETH-USDT
2025-07-11 02:30:00+00:00,2957.01,2967.38,2954.0,2958.99,39451.288,ETH-USDT
2025-07-11 02:45:00+00:00,2958.99,2968.65,2957.0,2964.28,36074.11,ETH-USDT
2025-07-11 03:00:00+00:00,2964.29,2966.85,2960.85,2964.93,20969.537,ETH-USDT
2025-07-11 03:15:00+00:00,2964.93,2973.99,2962.56,2971.1,45249.947,ETH-USDT
2025-07-11 03:30:00+00:00,2971.11,2971.79,2955.61,2965.85,49571.597,ETH-USDT
2025-07-11 03:45:00+00:00,2965.85,2973.33,2963.93,2968.31,31860.012,ETH-USDT
2025-07-11 04:00:00+00:00,2968.3,2969.05,2960.93,2962.21,24643.979,ETH-USDT
2025-07-11 04:15:00+00:00,2962.21,2965.0,2960.0,2962.76,13597.643,ETH-USDT
2025-07-11 04:30:00+00:00,2962.77,2962.77,2942.02,2959.52,77329.709,ETH-USDT
2025-07-11 04:45:00+00:00,2959.52,2970.0,2957.96,2969.07,37311.289,ETH-USDT
2025-07-11 05:00:00+00:00,2969.07,2994.7,2966.34,2987.26,122034.638,ETH-USDT
2025-07-11 05:15:00+00:00,2987.26,2997.75,2985.57,2993.06,83063.967,ETH-USDT
2025-07-11 05:30:00+00:00,2993.06,3021.0,2985.4,3008.77,262510.767,ETH-USDT
2025-07-11 05:45:00+00:00,3008.74,3028.57,2997.34,3003.96,207816.103,ETH-USDT
2025-07-11 06:00:00+00:00,3003.95,3020.84,3002.05,3011.06,91528.163,ETH-USDT
2025-07-11 06:15:00+00:00,3011.05,3026.48,3008.2,3015.62,66812.679,ETH-USDT
2025-07-11 06:30:00+00:00,3015.62,3016.67,3001.29,3005.91,65830.433,ETH-USDT
2025-07-11 06:45:00+00:00,3005.92,3009.94,2984.1,2988.54,107191.689,ETH-USDT
2025-07-11 07:00:00+00:00,2988.53,2989.14,2978.19,2979.13,81397.501,ETH-USDT
2025-07-11 07:15:00+00:00,2979.12,3002.0,2979.0,2998.31,64566.787,ETH-USDT
2025-07-11 07:30:00+00:00,2998.31,3000.48,2990.85,2999.94,40373.363,ETH-USDT
2025-07-11 07:45:00+00:00,2999.94,3002.51,2965.94,2968.31,112869.482,ETH-USDT
2025-07-11 08:00:00+00:00,2968.31,2980.65,2962.06,2977.2,105176.249,ETH-USDT
2025-07-11 08:15:00+00:00,2977.21,2984.5,2976.0,2983.9,34386.845,ETH-USDT
2025-07-11 08:30:00+00:00,2983.89,3008.47,2978.69,3005.8,123006.577,ETH-USDT
2025-07-11 08:45:00+00:00,3005.8,3007.4,2997.42,3003.22,46637.105,ETH-USDT
2025-07-11 09:00:00+00:00,3003.22,3007.01,2995.3,3005.81,34004.102,ETH-USDT
2025-07-11 09:15:00+00:00,3005.81,3019.23,3004.33,3015.08,62944.738,ETH-USDT
2025-07-11 09:30:00+00:00,3015.09,3040.0,3011.15,3023.25,188628.883,ETH-USDT
2025-07-11 09:45:00+00:00,3023.25,3030.0,3006.07,3014.68,82788.884,ETH-USDT
2025-07-11 10:00:00+00:00,3014.68,3014.8,2992.02,2998.01,118066.509,ETH-USDT
2025-07-11 10:15:00+00:00,2998.01,3012.68,2998.0,3011.0,46634.785,ETH-USDT
2025-07-11 10:30:00+00:00,3011.01,3011.6,3001.62,3005.85,21422.512,ETH-USDT
2025-07-11 10:45:00+00:00,3005.86,3008.26,2995.74,3003.3,30471.954,ETH-USDT
2025-07-11 11:00:00+00:00,3003.29,3005.98,2985.0,2988.7,61772.775,ETH-USDT
2025-07-11 11:15:00+00:00,2988.71,2994.91,2981.0,2985.8,59939.562,ETH-USDT
2025-07-11 11:30:00+00:00,2985.8,2991.01,2984.0,2985.0,32043.291,ETH-USDT
2025-07-11 11:45:00+00:00,2985.0,2986.34,2968.0,2984.01,101478.112,ETH-USDT
2025-07-11 12:00:00+00:00,2984.0,2993.25,2983.5,2992.5,50602.169,ETH-USDT
2025-07-11 12:15:00+00:00,2992.42,2992.42,2971.63,2972.72,51896.626,ETH-USDT
2025-07-11 12:30:00+00:00,2972.72,2982.96,2970.15,2977.15,30676.245,ETH-USDT
2025-07-11 12:45:00+00:00,2977.14,2989.39,2976.0,2986.59,38111.875,ETH-USDT
2025-07-11 13:00:00+00:00,2986.59,3000.81,2983.68,2994.0,66285.751,ETH-USDT
2025-07-11 13:15:00+00:00,2993.99,3002.56,2985.0,2996.6,41914.03,ETH-USDT
2025-07-11 13:30:00+00:00,2996.6,3000.91,2975.0,2985.87,140134.744,ETH-USDT
2025-07-11 13:45:00+00:00,2985.87,3009.96,2981.15,3002.39,100998.303,ETH-USDT
2025-07-11 14:00:00+00:00,3002.4,3006.41,2986.11,2993.82,55796.298,ETH-USDT
2025-07-11 14:15:00+00:00,2993.82,3002.56,2991.0,2995.32,45941.605,ETH-USDT
2025-07-11 14:30:00+00:00,2995.32,3005.6,2991.01,3000.21,59389.576,ETH-USDT
2025-07-11 14:45:00+00:00,3000.2,3002.59,2980.0,2988.41,85070.851,ETH-USDT
2025-07-11 15:00:00+00:00,2988.41,2993.57,2965.42,2972.25,107723.154,ETH-USDT
2025-07-11 15:15:00+00:00,2972.25,2988.48,2971.02,2984.15,52984.901,ETH-USDT
2025-07-11 15:30:00+00:00,2984.16,2996.84,2975.65,2985.11,71319.464,ETH-USDT
2025-07-11 15:45:00+00:00,2985.11,2986.35,2938.4,2951.5,220982.633,ETH-USDT
2025-07-11 16:00:00+00:00,2951.5,2968.99,2935.16,2952.09,139778.268,ETH-USDT
2025-07-11 16:15:00+00:00,2952.1,2967.78,2941.0,2967.41,78560.422,ETH-USDT
2025-07-11 16:30:00+00:00,2967.41,2972.3,2959.0,2963.6,52304.651,ETH-USDT
2025-07-11 16:45:00+00:00,2963.6,2971.6,2955.12,2967.92,39473.104,ETH-USDT
2025-07-11 17:00:00+00:00,2967.93,2984.67,2964.26,2979.49,70601.26,ETH-USDT
2025-07-11 17:15:00+00:00,2979.49,3002.38,2978.09,2989.81,84915.428,ETH-USDT
2025-07-11 17:30:00+00:00,2989.81,2991.99,2976.21,2984.23,36032.713,ETH-USDT
2025-07-11 17:45:00+00:00,2984.24,2994.35,2982.68,2993.16,25465.889,ETH-USDT
2025-07-11 18:00:00+00:00,2993.16,2995.2,2986.78,2993.6,30763.808,ETH-USDT
2025-07-11 18:15:00+00:00,2993.59,2998.89,2983.2,2985.22,37054.606,ETH-USDT
2025-07-11 18:30:00+00:00,2985.22,2993.17,2983.0,2990.51,22117.602,ETH-USDT
2025-07-11 18:45:00+00:00,2990.51,2995.0,2987.02,2994.99,22474.473,ETH-USDT
2025-07-11 19:00:00+00:00,2995.0,2996.85,2977.55,2994.16,38650.998,ETH-USDT
2025-07-11 19:15:00+00:00,2994.17,3009.99,2987.98,2990.61,95367.042,ETH-USDT
2025-07-11 19:30:00+00:00,2990.61,2999.86,2985.64,2995.6,37285.224,ETH-USDT
2025-07-11 19:45:00+00:00,2995.65,3007.89,2994.23,3006.79,29715.437,ETH-USDT
2025-07-11 20:00:00+00:00,3006.8,3008.85,2996.3,3001.66,29014.157,ETH-USDT
2025-07-11 20:15:00+00:00,3001.66,3004.97,2993.94,2996.58,16504.596,ETH-USDT
2025-07-11 20:30:00+00:00,2996.58,2996.8,2978.52,2981.18,33181.909,ETH-USDT
2025-07-11 20:45:00+00:00,2981.19,2987.86,2971.72,2973.39,34940.906,ETH-USDT
2025-07-11 21:00:00+00:00,2973.4,2984.7,2966.67,2982.78,38661.561,ETH-USDT
2025-07-11 21:15:00+00:00,2982.77,2995.57,2980.31,2995.32,32676.911,ETH-USDT
2025-07-11 21:30:00+00:00,2995.32,2995.5,2955.76,2958.38,72296.586,ETH-USDT
2025-07-11 21:45:00+00:00,2958.37,2972.53,2956.19,2965.02,37659.864,ETH-USDT
2025-07-11 22:00:00+00:00,2965.02,2970.41,2953.73,2955.24,37281.893,ETH-USDT
2025-07-11 22:15:00+00:00,2955.24,2958.79,2922.0,2930.46,161961.143,ETH-USDT
2025-07-11 22:30:00+00:00,2930.46,2955.29,2925.0,2941.35,94650.675,ETH-USDT
2025-07-11 22:45:00+00:00,2941.35,2951.64,2940.0,2949.91,34078.399,ETH-USDT
2025-07-11 23:00:00+00:00,2949.92,2959.98,2948.0,2958.21,25054.726,ETH-USDT
2025-07-11 23:15:00+00:00,2958.2,2960.78,2951.02,2957.54,18760.98,ETH-USDT
2025-07-11 23:30:00+00:00,2957.49,2958.64,2950.7,2956.84,16129.015,ETH-USDT
2025-07-11 23:45:00+00:00,2956.84,2958.96,2952.34,2957.22,11132.191,ETH-USDT
2025-07-12 00:00:00+00:00,2957.21,2966.73,2950.86,2955.99,32709.472,ETH-USDT
2025-07-12 00:15:00+00:00,2956.0,2956.86,2944.0,2953.78,21684.587,ETH-USDT
2025-07-12 00:30:00+00:00,2953.77,2953.78,2931.41,2938.72,59769.603,ETH-USDT
2025-07-12 00:45:00+00:00,2938.73,2952.45,2937.58,2952.42,17296.335,ETH-USDT
2025-07-12 01:00:00+00:00,2952.41,2964.97,2952.1,2963.98,31652.195,ETH-USDT
2025-07-12 01:15:00+00:00,2963.99,2965.88,2958.67,2964.08,15595.548,ETH-USDT
2025-07-12 01:30:00+00:00,2964.07,2966.0,2956.67,2959.39,15943.878,ETH-USDT
2025-07-12 01:45:00+00:00,2959.39,2964.88,2957.4,2957.95,12490.406,ETH-USDT
2025-07-12 02:00:00+00:00,2957.96,2964.5,2957.21,2963.81,10013.15,ETH-USDT
2025-07-12 02:15:00+00:00,2963.81,2967.42,2962.51,2966.75,14029.932,ETH-USDT
2025-07-12 02:30:00+00:00,2966.74,2971.68,2963.58,2964.41,27398.749,ETH-USDT
2025-07-12 02:45:00+00:00,2964.42,2965.04,2953.73,2956.03,19588.804,ETH-USDT
2025-07-12 03:00:00+00:00,2956.02,2964.76,2954.55,2963.71,11799.679,ETH-USDT
2025-07-12 03:15:00+00:00,2963.71,2967.77,2963.22,2966.59,12410.515,ETH-USDT
2025-07-12 03:30:00+00:00,2966.58,2967.2,2961.43,2962.49,8710.808,ETH-USDT
2025-07-12 03:45:00+00:00,2962.49,2966.09,2958.06,2965.74,25369.866,ETH-USDT
2025-07-12 04:00:00+00:00,2965.74,2968.42,2962.0,2965.99,12285.214,ETH-USDT
2025-07-12 04:15:00+00:00,2966.0,2967.19,2959.51,2966.88,9852.222,ETH-USDT
2025-07-12 04:30:00+00:00,2966.89,2967.64,2957.4,2960.09,13099.151,ETH-USDT
2025-07-12 04:45:00+00:00,2960.08,2960.57,2941.0,2951.21,80302.342,ETH-USDT
2025-07-12 05:00:00+00:00,2951.2,2954.39,2943.01,2946.44,29038.499,ETH-USDT
2025-07-12 05:15:00+00:00,2946.44,2953.88,2944.24,2952.01,16708.459,ETH-USDT
2025-07-12 05:30:00+00:00,2952.0,2956.0,2950.15,2951.86,17053.033,ETH-USDT
2025-07-12 05:45:00+00:00,2951.87,2957.77,2951.86,2952.53,13907.11,ETH-USDT
2025-07-12 06:00:00+00:00,2952.54,2956.32,2945.0,2946.08,22228.82,ETH-USDT
2025-07-12 06:15:00+00:00,2946.08,2956.37,2946.02,2955.26,14538.518,ETH-USDT
2025-07-12 06:30:00+00:00,2955.26,2962.86,2953.0,2962.18,26354.444,ETH-USDT
2025-07-12 06:45:00+00:00,2962.18,2962.8,2957.36,2958.73,14762.224,ETH-USDT
2025-07-12 07:00:00+00:00,2958.72,2975.55,2958.67,2968.83,51996.779,ETH-USDT
2025-07-12 07:15:00+00:00,2968.83,2978.49,2966.34,2970.3,42053.877,ETH-USDT
2025-07-12 07:30:00+00:00,2970.31,2970.66,2960.91,2964.08,21645.047,ETH-USDT
2025-07-12 07:45:00+00:00,2964.08,2965.3,2960.65,2962.21,8808.239,ETH-USDT
2025-07-12 08:00:00+00:00,2962.22,2968.19,2961.71,2963.75,8278.426,ETH-USDT
2025-07-12 08:15:00+00:00,2963.75,2969.66,2963.75,2967.49,8023.045,ETH-USDT
2025-07-12 08:30:00+00:00,2967.5,2967.88,2961.75,2965.05,14142.424,ETH-USDT
2025-07-12 08:45:00+00:00,2965.05,2967.63,2956.47,2966.24,19202.353,ETH-USDT
2025-07-12 09:00:00+00:00,2966.25,2966.79,2961.27,2965.69,8952.25,ETH-USDT
2025-07-12 09:15:00+00:00,2965.7,2970.17,2965.69,2968.14,12986.944,ETH-USDT
2025-07-12 09:30:00+00:00,2968.14,2976.0,2967.12,2975.61,22473.087,ETH-USDT
2025-07-12 09:45:00+00:00,2975.6,2975.8,2970.2,2973.02,17075.217,ETH-USDT
2025-07-12 10:00:00+00:00,2973.02,2973.03,2966.21,2970.27,19160.449,ETH-USDT
2025-07-12 10:15:00+00:00,2970.29,2977.1,2970.15,2974.99,16257.784,ETH-USDT
2025-07-12 10:30:00+00:00,2974.98,2978.77,2974.55,2977.38,16769.524,ETH-USDT
2025-07-12 10:45:00+00:00,2977.38,2978.5,2971.27,2974.89,29977.549,ETH-USDT
2025-07-12 11:00:00+00:00,2974.88,2976.0,2969.3,2970.99,13537.848,ETH-USDT
2025-07-12 11:15:00+00:00,2970.99,2975.74,2967.01,2974.04,13193.523,ETH-USDT
2025-07-12 11:30:00+00:00,2974.03,2979.68,2961.0,2963.79,42003.137,ETH-USDT
2025-07-12 11:45:00+00:00,2963.79,2968.1,2960.01,2962.61,22877.105,ETH-USDT
2025-07-12 12:00:00+00:00,2962.61,2966.75,2955.0,2957.61,31064.741,ETH-USDT
2025-07-12 12:15:00+00:00,2957.61,2957.61,2947.0,2948.78,54072.355,ETH-USDT
2025-07-12 12:30:00+00:00,2948.78,2953.0,2929.58,2933.37,129825.352,ETH-USDT
2025-07-12 12:45:00+00:00,2933.38,2943.4,2917.43,2943.1,146621.364,ETH-USDT
2025-07-12 13:00:00+00:00,2943.1,2943.1,2934.0,2939.31,49485.637,ETH-USDT
2025-07-12 13:15:00+00:00,2939.31,2939.31,2925.08,2927.5,37647.122,ETH-USDT
2025-07-12 13:30:00+00:00,2927.5,2938.89,2917.43,2929.51,67959.232,ETH-USDT
2025-07-12 13:45:00+00:00,2929.5,2939.98,2925.19,2939.69,40942.671,ETH-USDT
2025-07-12 14:00:00+00:00,2939.7,2949.24,2933.16,2946.1,50739.522,ETH-USDT
2025-07-12 14:15:00+00:00,2946.09,2948.38,2941.59,2946.53,19029.908,ETH-USDT
2025-07-12 14:30:00+00:00,2946.52,2946.52,2929.0,2935.46,47223.286,ETH-USDT
2025-07-12 14:45:00+00:00,2935.47,2935.93,2923.0,2927.91,34241.794,ETH-USDT
2025-07-12 15:00:00+00:00,2927.91,2931.01,2915.48,2928.2,86008.774,ETH-USDT
2025-07-12 15:15:00+00:00,2928.2,2931.3,2915.73,2925.6,46704.369,ETH-USDT
2025-07-12 15:30:00+00:00,2925.59,2930.36,2903.69,2908.19,146421.458,ETH-USDT
2025-07-12 15:45:00+00:00,2908.19,2916.67,2903.7,2915.7,51336.693,ETH-USDT
2025-07-12 16:00:00+00:00,2915.71,2926.93,2910.3,2925.89,52016.723,ETH-USDT
2025-07-12 16:15:00+00:00,2925.9,2933.6,2924.01,2928.3,38398.646,ETH-USDT
2025-07-12 16:30:00+00:00,2928.3,2934.0,2926.86,2931.69,22377.713,ETH-USDT
2025-07-12 16:45:00+00:00,2931.7,2934.99,2921.64,2923.86,38543.326,ETH-USDT
2025-07-12 17:00:00+00:00,2923.85,2932.88,2920.35,2930.2,20580.73,ETH-USDT
